index	radius
6267	0.1900000125169754
6268	0.10999998450279236
6269	0.2500000298023224
6270	0.1900000125169754
6271	0.17000000178813934
6272	0.029999999329447746
6273	0.04999999701976776
6274	0.1900000125169754
6275	0.03999999910593033
6276	0.059999994933605194
6277	0.1900000125169754
6278	0.14999999105930328
6279	0.27000001072883606
6280	0.10999998450279236
6281	0.23000003397464752
6282	0.27000001072883606
6283	0.14999999105930328
6284	0.07999999076128006
6285	0.23000003397464752
6286	0.10999998450279236
6287	0.18000000715255737
6288	0.09999998658895493
6289	0.1599999964237213
6290	0.08999998867511749
6291	0.03999999910593033
6292	0.12999998033046722
6293	0.13999998569488525
6294	0.1599999964237213
6295	0.059999994933605194
6296	0.09999998658895493
6297	0.09999998658895493
6298	0.04999999701976776
6299	0.24000003933906555
6300	0.12999998033046722
6301	0.06999999284744263
6302	0.14999999105930328
6303	0.04999999701976776
6304	0.029999999329447746
6305	0.029999999329447746
6306	0.07999999076128006
6307	0.13999998569488525
6308	0.13999998569488525
6309	0.09999998658895493
6310	0.1900000125169754
6311	0.3099999725818634
6312	0.14999999105930328
6313	0.13999998569488525
6314	0.659999668598175
6315	0.18000000715255737
6316	0.059999994933605194
6317	0.12999998033046722
6318	0.07999999076128006
6319	0.019999999552965164
6320	0.21000002324581146
6321	0.11999998241662979
6322	0.27000001072883606
6323	0.17000000178813934
6324	0.3999998867511749
6325	0.13999998569488525
6326	0.1900000125169754
6327	0.539999783039093
6328	0.08999998867511749
6329	0.11999998241662979
6330	0.2800000011920929
6331	0.20000001788139343
6332	0.08999998867511749
6333	inf
6334	0.4499998390674591
6335	0.14999999105930328
6336	1.0899993181228638
6337	0.13999998569488525
6338	0.27000001072883606
6339	0.27000001072883606
6340	0.18000000715255737
6341	0.4199998676776886
6342	0.27000001072883606
6343	0.2200000286102295
6344	0.06999999284744263
6345	0.10999998450279236
6346	0.10999998450279236
6347	inf
6348	0.07999999076128006
6349	0.009999999776482582
6350	0.11999998241662979
6351	0.1599999964237213
6352	0.11999998241662979
6353	0.13999998569488525
6354	0.4699998199939728
6355	0.1900000125169754
6356	0.13999998569488525
6357	0.17000000178813934
6358	0.14999999105930328
6359	0.059999994933605194
6360	0.009999999776482582
6361	inf
6362	0.5199998021125793
6363	0.34999993443489075
6364	inf
6365	0.24000003933906555
6366	0.11999998241662979
6367	0.24000003933906555
6368	0.3999998867511749
6369	0.3599999248981476
6370	0.11999998241662979
6371	0.059999994933605194
6372	0.18000000715255737
6373	0.07999999076128006
6374	0.12999998033046722
6375	0.23000003397464752
6376	0.31999996304512024
6377	0.019999999552965164
6378	0.14999999105930328
6379	0.43999984860420227
6380	0.14999999105930328
6381	0.3399999439716339
6382	0.14999999105930328
6383	0.3699999153614044
6384	0.08999998867511749
6385	0.1599999964237213
6386	0.14999999105930328
6387	0.13999998569488525
6388	0.27000001072883606
6389	0.10999998450279236
6390	0.06999999284744263
6391	0.09999998658895493
6392	0.07999999076128006
6393	0.11999998241662979
6394	0.009999999776482582
6395	0.06999999284744263
6396	0.059999994933605194
6397	0.14999999105930328
6398	0.2500000298023224
6399	0.12999998033046722
6400	0.13999998569488525
6401	0.009999999776482582
6402	0.029999999329447746
6403	0.06999999284744263
6404	0.18000000715255737
6405	0.08999998867511749
6406	0.17000000178813934
6407	0.10999998450279236
6408	0.11999998241662979
6409	0.18000000715255737
6410	0.009999999776482582
6411	0.10999998450279236
6412	0.029999999329447746
6413	0.42999985814094543
6414	0.20000001788139343
6415	0.24000003933906555
6416	0.2500000298023224
6417	0.11999998241662979
6418	0.12999998033046722
6419	0.18000000715255737
6420	0.28999999165534973
6421	0.009999999776482582
6422	0.019999999552965164
6423	0.06999999284744263
6424	0.11999998241662979
6425	0.11999998241662979
6426	0.24000003933906555
6427	0.08999998867511749
6428	0.2500000298023224
6429	0.09999998658895493
6430	0.2200000286102295
6431	0.3299999535083771
6432	0.12999998033046722
6433	0.13999998569488525
6434	0.2200000286102295
6435	0.03999999910593033
6436	0.10999998450279236
6437	0.06999999284744263
6438	0.07999999076128006
6439	0.21000002324581146
6440	0.2600000202655792
6441	0.17000000178813934
6442	0.09999998658895493
6443	0.12999998033046722
6444	0.03999999910593033
6445	0.14999999105930328
6446	0.1900000125169754
6447	0.08999998867511749
6448	0.059999994933605194
6449	0.13999998569488525
6450	0.08999998867511749
6451	0.11999998241662979
6452	0.06999999284744263
6453	0.06999999284744263
6454	0.029999999329447746
6455	0.10999998450279236
6456	0.07999999076128006
6457	0.2800000011920929
6458	0.11999998241662979
6459	0.06999999284744263
6460	0.1599999964237213
6461	0.08999998867511749
6462	0.03999999910593033
6463	0.29999998211860657
6464	0.1900000125169754
6465	0.08999998867511749
6466	0.009999999776482582
6467	0.12999998033046722
6468	0.059999994933605194
6469	0.1599999964237213
6470	0.20000001788139343
6471	0.10999998450279236
6472	0.08999998867511749
6473	0.2600000202655792
6474	0.10999998450279236
6475	0.09999998658895493
6476	0.29999998211860657
6477	0.2600000202655792
6478	0.029999999329447746
6479	0.14999999105930328
6480	0.06999999284744263
6481	0.23000003397464752
6482	0.029999999329447746
6483	0.17000000178813934
6484	0.18000000715255737
6485	0.11999998241662979
6486	0.09999998658895493
6487	0.18000000715255737
6488	0.029999999329447746
6489	0.14999999105930328
6490	0.14999999105930328
6491	0.10999998450279236
6492	0.059999994933605194
6493	0.009999999776482582
6494	0.07999999076128006
6495	0.029999999329447746
6496	0.019999999552965164
6497	0.019999999552965164
6498	0.12999998033046722
6499	0.18000000715255737
6500	0.20000001788139343
6501	0.20000001788139343
6502	0.06999999284744263
6503	0.1900000125169754
6504	0.09999998658895493
6505	0.11999998241662979
6506	0.059999994933605194
6507	0.31999996304512024
6508	0.059999994933605194
6509	0.08999998867511749
6510	0.3099999725818634
6511	0.24000003933906555
6512	0.009999999776482582
6513	0.029999999329447746
6514	0.17000000178813934
6515	0.06999999284744263
6516	0.27000001072883606
6517	0.20000001788139343
6518	0.009999999776482582
6519	0.11999998241662979
6520	0.14999999105930328
6521	0.06999999284744263
6522	0.21000002324581146
6523	0.24000003933906555
6524	0.009999999776482582
6525	0.11999998241662979
6526	0.07999999076128006
6527	0.03999999910593033
6528	0.21000002324581146
6529	0.06999999284744263
6530	0.1900000125169754
6531	0.03999999910593033
6532	0.24000003933906555
6533	0.009999999776482582
6534	0.2800000011920929
6535	0.14999999105930328
6536	0.08999998867511749
6537	0.2800000011920929
6538	0.2800000011920929
6539	0.07999999076128006
6540	0.2800000011920929
6541	0.1900000125169754
6542	0.14999999105930328
6543	0.03999999910593033
6544	0.2600000202655792
6545	0.059999994933605194
6546	0.14999999105930328
6547	0.12999998033046722
6548	0.10999998450279236
6549	0.17000000178813934
6550	0.12999998033046722
6551	0.3099999725818634
6552	0.13999998569488525
6553	0.1599999964237213
6554	0.10999998450279236
6555	0.11999998241662979
6556	0.009999999776482582
6557	0.09999998658895493
6558	0.059999994933605194
6559	0.03999999910593033
6560	0.18000000715255737
6561	0.009999999776482582
6562	0.07999999076128006
6563	0.08999998867511749
6564	0.17000000178813934
6565	0.009999999776482582
6566	0.03999999910593033
6567	0.06999999284744263
6568	0.10999998450279236
6569	0.03999999910593033
6570	0.07999999076128006
6571	0.06999999284744263
6572	0.009999999776482582
6573	0.09999998658895493
6574	0.09999998658895493
6575	0.019999999552965164
6576	0.07999999076128006
6577	0.009999999776482582
6578	0.03999999910593033
6579	0.029999999329447746
6580	0.3599999248981476
6581	0.06999999284744263
6582	0.08999998867511749
6583	0.1900000125169754
6584	0.07999999076128006
6585	0.009999999776482582
6586	0.3999998867511749
6587	0.20000001788139343
6588	0.019999999552965164
6589	0.08999998867511749
6590	0.059999994933605194
6591	0.009999999776482582
6592	0.3099999725818634
6593	0.009999999776482582
6594	0.14999999105930328
6595	0.20000001788139343
6596	0.019999999552965164
6597	0.04999999701976776
6598	0.009999999776482582
6599	0.009999999776482582
6600	0.029999999329447746
6601	0.29999998211860657
6602	0.1599999964237213
6603	0.11999998241662979
6604	0.009999999776482582
6605	0.3599999248981476
6606	0.14999999105930328
6607	0.10999998450279236
6608	0.08999998867511749
6609	0.029999999329447746
6610	0.11999998241662979
6611	0.03999999910593033
6612	0.10999998450279236
6613	0.009999999776482582
6614	0.13999998569488525
6615	0.009999999776482582
6616	0.06999999284744263
6617	0.29999998211860657
6618	0.019999999552965164
6619	0.3899998962879181
6620	0.2800000011920929
6621	0.2200000286102295
6622	0.019999999552965164
6623	0.13999998569488525
6624	0.1900000125169754
6625	0.11999998241662979
6626	0.009999999776482582
6627	0.14999999105930328
6628	0.009999999776482582
6629	0.11999998241662979
6630	0.06999999284744263
6631	0.10999998450279236
6632	0.029999999329447746
6633	0.009999999776482582
6634	0.14999999105930328
6635	0.1599999964237213
6636	0.11999998241662979
6637	0.14999999105930328
6638	0.10999998450279236
6639	0.13999998569488525
6640	0.2500000298023224
6641	0.1900000125169754
6642	0.009999999776482582
6643	0.009999999776482582
6644	0.03999999910593033
6645	0.12999998033046722
6646	0.04999999701976776
6647	0.07999999076128006
6648	0.059999994933605194
6649	0.09999998658895493
6650	0.059999994933605194
6651	0.019999999552965164
6652	0.009999999776482582
6653	0.14999999105930328
6654	0.11999998241662979
6655	0.08999998867511749
6656	0.03999999910593033
6657	0.14999999105930328
6658	0.019999999552965164
6659	0.009999999776482582
6660	0.019999999552965164
6661	0.2500000298023224
6662	0.12999998033046722
6663	0.10999998450279236
6664	0.07999999076128006
6665	0.08999998867511749
6666	0.2500000298023224
6667	0.2500000298023224
6668	0.059999994933605194
6669	0.009999999776482582
6670	0.009999999776482582
6671	0.18000000715255737
6672	0.08999998867511749
6673	0.08999998867511749
6674	0.12999998033046722
6675	0.08999998867511749
6676	0.21000002324581146
6677	0.17000000178813934
6678	0.03999999910593033
6679	0.14999999105930328
6680	0.12999998033046722
6681	0.10999998450279236
6682	0.09999998658895493
6683	0.12999998033046722
6684	0.11999998241662979
6685	0.08999998867511749
6686	0.17000000178813934
6687	0.07999999076128006
6688	0.14999999105930328
6689	0.1900000125169754
6690	0.23000003397464752
6691	0.17000000178813934
6692	0.009999999776482582
6693	0.009999999776482582
6694	0.06999999284744263
6695	0.06999999284744263
6696	0.13999998569488525
6697	0.12999998033046722
6698	0.11999998241662979
6699	0.06999999284744263
6700	0.06999999284744263
6701	0.03999999910593033
6702	0.23000003397464752
6703	0.2200000286102295
6704	0.12999998033046722
6705	0.20000001788139343
6706	0.21000002324581146
6707	0.13999998569488525
6708	0.2500000298023224
6709	0.11999998241662979
6710	0.009999999776482582
6711	0.04999999701976776
6712	0.1900000125169754
6713	0.20000001788139343
6714	0.18000000715255737
6715	0.24000003933906555
6716	0.11999998241662979
6717	0.11999998241662979
6718	0.20000001788139343
6719	0.029999999329447746
6720	0.14999999105930328
6721	0.18000000715255737
6722	0.1599999964237213
6723	0.009999999776482582
6724	0.13999998569488525
6725	0.18000000715255737
6726	0.009999999776482582
6727	0.18000000715255737
6728	0.24000003933906555
6729	0.059999994933605194
6730	0.13999998569488525
6731	0.04999999701976776
6732	0.08999998867511749
6733	0.07999999076128006
6734	0.14999999105930328
6735	0.14999999105930328
6736	0.009999999776482582
6737	0.03999999910593033
6738	0.18000000715255737
6739	0.1599999964237213
6740	0.10999998450279236
6741	0.029999999329447746
6742	0.03999999910593033
6743	0.12999998033046722
6744	0.2800000011920929
6745	0.09999998658895493
6746	0.04999999701976776
6747	0.03999999910593033
6748	0.009999999776482582
6749	0.14999999105930328
6750	0.059999994933605194
6751	0.1599999964237213
6752	0.1900000125169754
6753	0.13999998569488525
6754	0.14999999105930328
6755	0.13999998569488525
6756	0.009999999776482582
6757	0.07999999076128006
6758	0.17000000178813934
6759	0.2500000298023224
6760	0.12999998033046722
6761	0.27000001072883606
6762	0.03999999910593033
6763	0.06999999284744263
6764	0.029999999329447746
6765	0.059999994933605194
6766	0.029999999329447746
6767	0.12999998033046722
6768	0.2500000298023224
6769	0.009999999776482582
6770	0.07999999076128006
6771	0.1900000125169754
6772	0.07999999076128006
6773	0.029999999329447746
6774	0.20000001788139343
6775	0.1599999964237213
6776	0.11999998241662979
6777	0.11999998241662979
6778	0.10999998450279236
6779	0.019999999552965164
6780	0.14999999105930328
6781	0.059999994933605194
6782	0.13999998569488525
6783	0.11999998241662979
6784	0.009999999776482582
6785	0.009999999776482582
6786	0.08999998867511749
6787	0.14999999105930328
6788	0.009999999776482582
6789	0.10999998450279236
6790	0.12999998033046722
6791	0.07999999076128006
6792	0.06999999284744263
6793	0.1900000125169754
6794	0.019999999552965164
6795	0.14999999105930328
6796	0.09999998658895493
6797	0.10999998450279236
6798	0.11999998241662979
6799	0.18000000715255737
6800	0.2200000286102295
6801	0.059999994933605194
6802	0.11999998241662979
6803	0.10999998450279236
6804	0.14999999105930328
6805	0.10999998450279236
6806	0.12999998033046722
6807	0.03999999910593033
6808	0.009999999776482582
6809	0.1900000125169754
6810	0.28999999165534973
6811	0.11999998241662979
6812	0.06999999284744263
6813	0.21000002324581146
6814	0.18000000715255737
6815	0.21000002324581146
6816	0.40999987721443176
6817	0.059999994933605194
6818	0.009999999776482582
6819	0.06999999284744263
6820	0.23000003397464752
6821	0.03999999910593033
6822	0.11999998241662979
6823	0.09999998658895493
6824	0.20000001788139343
6825	0.18000000715255737
6826	0.1900000125169754
6827	0.019999999552965164
6828	0.009999999776482582
6829	0.11999998241662979
6830	0.2500000298023224
6831	0.13999998569488525
6832	0.1900000125169754
6833	0.09999998658895493
6834	0.2200000286102295
6835	0.019999999552965164
6836	0.12999998033046722
6837	0.18000000715255737
6838	0.1900000125169754
6839	0.07999999076128006
6840	0.029999999329447746
6841	0.13999998569488525
6842	0.13999998569488525
6843	0.2200000286102295
6844	0.1599999964237213
6845	0.21000002324581146
6846	0.2800000011920929
6847	0.09999998658895493
6848	0.009999999776482582
6849	0.3599999248981476
6850	0.12999998033046722
6851	0.04999999701976776
6852	0.009999999776482582
6853	0.1900000125169754
6854	0.12999998033046722
6855	0.12999998033046722
6856	0.34999993443489075
6857	0.12999998033046722
6858	0.1599999964237213
6859	0.45999982953071594
6860	0.12999998033046722
6861	0.18000000715255737
6862	inf
6863	0.13999998569488525
6864	0.18000000715255737
6865	0.03999999910593033
6866	0.4499998390674591
6867	0.10999998450279236
6868	0.11999998241662979
6869	0.21000002324581146
6870	0.4799998104572296
6871	0.009999999776482582
6872	0.3099999725818634
6873	0.059999994933605194
6874	0.12999998033046722
6875	0.12999998033046722
6876	0.2200000286102295
6877	0.18000000715255737
6878	0.18000000715255737
6879	0.13999998569488525
6880	0.1599999964237213
6881	0.11999998241662979
6882	0.12999998033046722
6883	0.14999999105930328
6884	0.029999999329447746
6885	0.12999998033046722
6886	0.03999999910593033
6887	0.07999999076128006
6888	0.03999999910593033
6889	0.07999999076128006
6890	0.04999999701976776
6891	0.599999725818634
6892	1.739998698234558
6893	0.27000001072883606
6894	0.29999998211860657
6895	0.04999999701976776
6896	0.009999999776482582
6897	0.13999998569488525
6898	0.009999999776482582
6899	0.019999999552965164
6900	0.12999998033046722
6901	0.1599999964237213
6902	0.34999993443489075
